game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2022_02_CAR_NYG,2022,2,CAR,2022-09-18,0.01577582192292151,0.01577582192292151,0.01577582192292151,49.0,49.0,49.0,5.346938775510204,5.346938775510204,5.346938775510204,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.08163265306122448,0.08163265306122448,0.08163265306122448,-0.0522136100062785,-0.0522136100062785,-0.0522136100062785,31.0,31.0,31.0,6.67741935483871,6.67741935483871,6.67741935483871,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.12903225806451613,0.12903225806451613,0.12903225806451613,6.333333333333333,6.333333333333333,6.333333333333333,9.3125,9.3125,9.3125,0.13286873246765485,0.13286873246765485,0.13286873246765485,18.0,18.0,18.0,3.0555555555555554,3.0555555555555554,3.0555555555555554,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.015453683935361506,0.015453683935361506,0.015453683935361506,72.0,72.0,72.0,4.930555555555555,4.930555555555555,4.930555555555555,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2221014412770789,-0.2221014412770789,-0.2221014412770789,33.0,33.0,33.0,4.181818181818182,4.181818181818182,4.181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.030303030303030304,0.030303030303030304,0.030303030303030304,7.71875,7.71875,7.71875,3.1666666666666665,3.1666666666666665,3.1666666666666665,0.21646186680742646,0.21646186680742646,0.21646186680742646,39.0,39.0,39.0,5.564102564102564,5.564102564102564,5.564102564102564,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,Week 2
2022_02_CHI_GB,2022,2,CHI,2022-09-18,-0.049831176343602394,-0.049831176343602394,-0.049831176343602394,53.0,53.0,53.0,3.8867924528301887,3.8867924528301887,3.8867924528301887,0.3018867924528302,0.3018867924528302,0.3018867924528302,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.11320754716981132,0.11320754716981132,0.11320754716981132,-0.08924660312109872,-0.08924660312109872,-0.08924660312109872,19.0,19.0,19.0,5.526315789473684,5.526315789473684,5.526315789473684,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.10526315789473684,9.529411764705882,9.529411764705882,9.529411764705882,8.375,8.375,8.375,-0.027804908438530916,-0.027804908438530916,-0.027804908438530916,34.0,34.0,34.0,2.9705882352941178,2.9705882352941178,2.9705882352941178,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.08823529411764706,0.08823529411764706,0.08823529411764706,-0.1644976454722218,-0.1644976454722218,-0.1644976454722218,67.0,67.0,67.0,4.940298507462686,4.940298507462686,4.940298507462686,0.417910447761194,0.417910447761194,0.417910447761194,0.11940298507462686,0.11940298507462686,0.11940298507462686,0.2537313432835821,0.2537313432835821,0.2537313432835821,0.11940298507462686,0.11940298507462686,0.11940298507462686,-0.3040780652786843,-0.3040780652786843,-0.3040780652786843,30.0,30.0,30.0,5.166666666666667,5.166666666666667,5.166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.1,0.1,7.285714285714286,7.285714285714286,7.285714285714286,4.384615384615385,4.384615384615385,4.384615384615385,-0.05132433211563055,-0.05132433211563055,-0.05132433211563055,37.0,37.0,37.0,4.756756756756757,4.756756756756757,4.756756756756757,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.13513513513513514,0.13513513513513514,0.13513513513513514,Week 2
2022_02_CIN_DAL,2022,2,CIN,2022-09-18,-0.2176621978606619,-0.2176621978606619,-0.2176621978606619,95.0,95.0,95.0,4.568421052631579,4.568421052631579,4.568421052631579,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.06315789473684211,0.06315789473684211,0.06315789473684211,0.16842105263157894,0.16842105263157894,0.16842105263157894,0.08421052631578947,0.08421052631578947,0.08421052631578947,-0.26435561394315993,-0.26435561394315993,-0.26435561394315993,61.0,61.0,61.0,4.934426229508197,4.934426229508197,4.934426229508197,0.4426229508196721,0.4426229508196721,0.4426229508196721,0.06557377049180328,0.06557377049180328,0.06557377049180328,7.018867924528302,7.018867924528302,7.018867924528302,5.363636363636363,5.363636363636363,5.363636363636363,-0.1338887160655919,-0.1338887160655919,-0.1338887160655919,34.0,34.0,34.0,3.911764705882353,3.911764705882353,3.911764705882353,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,-0.13268610514139922,-0.13268610514139922,-0.13268610514139922,59.0,59.0,59.0,4.5423728813559325,4.5423728813559325,4.5423728813559325,0.3389830508474576,0.3389830508474576,0.3389830508474576,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.06779661016949153,0.06779661016949153,0.06779661016949153,-0.14534086008828662,-0.14534086008828662,-0.14534086008828662,38.0,38.0,38.0,5.052631578947368,5.052631578947368,5.052631578947368,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.10526315789473684,8.135135135135135,8.135135135135135,8.135135135135135,3.6666666666666665,3.6666666666666665,3.6666666666666665,-0.1097870247613173,-0.1097870247613173,-0.1097870247613173,21.0,21.0,21.0,3.619047619047619,3.619047619047619,3.619047619047619,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,Week 2
2022_02_NYJ_CLE,2022,2,CLE,2022-09-18,0.015453683935361506,0.015453683935361506,0.015453683935361506,72.0,72.0,72.0,4.930555555555555,4.930555555555555,4.930555555555555,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2221014412770789,-0.2221014412770789,-0.2221014412770789,33.0,33.0,33.0,4.181818181818182,4.181818181818182,4.181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.030303030303030304,0.030303030303030304,0.030303030303030304,7.71875,7.71875,7.71875,3.1666666666666665,3.1666666666666665,3.1666666666666665,0.21646186680742646,0.21646186680742646,0.21646186680742646,39.0,39.0,39.0,5.564102564102564,5.564102564102564,5.564102564102564,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.01577582192292151,0.01577582192292151,0.01577582192292151,49.0,49.0,49.0,5.346938775510204,5.346938775510204,5.346938775510204,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.08163265306122448,0.08163265306122448,0.08163265306122448,-0.0522136100062785,-0.0522136100062785,-0.0522136100062785,31.0,31.0,31.0,6.67741935483871,6.67741935483871,6.67741935483871,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.12903225806451613,0.12903225806451613,0.12903225806451613,6.333333333333333,6.333333333333333,6.333333333333333,9.3125,9.3125,9.3125,0.13286873246765485,0.13286873246765485,0.13286873246765485,18.0,18.0,18.0,3.0555555555555554,3.0555555555555554,3.0555555555555554,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,Week 2
2022_02_CIN_DAL,2022,2,DAL,2022-09-18,-0.3427635913189204,-0.3427635913189204,-0.3427635913189204,63.0,63.0,63.0,3.888888888888889,3.888888888888889,3.888888888888889,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,-0.4357245552813107,-0.4357245552813107,-0.4357245552813107,46.0,46.0,46.0,3.760869565217391,3.760869565217391,3.760869565217391,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.021739130434782608,0.021739130434782608,0.021739130434782608,8.5,8.5,8.5,3.2857142857142856,3.2857142857142856,3.2857142857142856,-0.09122215942068793,-0.09122215942068793,-0.09122215942068793,17.0,17.0,17.0,4.235294117647059,4.235294117647059,4.235294117647059,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.013678611515836714,0.013678611515836714,0.013678611515836714,60.0,60.0,60.0,5.8,5.8,5.8,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.03623632947497419,0.03623632947497419,0.03623632947497419,29.0,29.0,29.0,6.724137931034483,6.724137931034483,6.724137931034483,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.10344827586206896,0.10344827586206896,0.10344827586206896,11.296296296296296,11.296296296296296,11.296296296296296,4.833333333333333,4.833333333333333,4.833333333333333,-0.007423769800775777,-0.007423769800775777,-0.007423769800775777,31.0,31.0,31.0,4.935483870967742,4.935483870967742,4.935483870967742,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.22580645161290322,0.22580645161290322,0.22580645161290322,Week 2
2022_02_HOU_DEN,2022,2,DEN,2022-09-18,0.08402912304516558,0.08402912304516558,0.08402912304516558,64.0,64.0,64.0,6.765625,6.765625,6.765625,0.484375,0.484375,0.484375,0.125,0.125,0.125,0.234375,0.234375,0.234375,0.125,0.125,0.125,0.3445883114022909,0.3445883114022909,0.3445883114022909,44.0,44.0,44.0,7.5,7.5,7.5,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091,6.5476190476190474,6.5476190476190474,6.5476190476190474,7.931034482758621,7.931034482758621,7.931034482758621,-0.48920109134051015,-0.48920109134051015,-0.48920109134051015,20.0,20.0,20.0,5.15,5.15,5.15,0.5,0.5,0.5,0.2,0.2,0.2,0.02016844452216138,0.02016844452216138,0.02016844452216138,46.0,46.0,46.0,5.565217391304348,5.565217391304348,5.565217391304348,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.07392450540720935,0.07392450540720935,0.07392450540720935,30.0,30.0,30.0,5.9,5.9,5.9,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,5.142857142857143,5.142857142857143,5.142857142857143,3.869565217391304,3.869565217391304,3.869565217391304,-0.08062416963730357,-0.08062416963730357,-0.08062416963730357,16.0,16.0,16.0,4.9375,4.9375,4.9375,0.3125,0.3125,0.3125,0.1875,0.1875,0.1875,Week 2
2022_02_WAS_DET,2022,2,DET,2022-09-18,0.12459697138715106,0.12459697138715106,0.12459697138715106,65.0,65.0,65.0,5.953846153846154,5.953846153846154,5.953846153846154,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.13846153846153847,0.13846153846153847,0.13846153846153847,-0.055580948478707703,-0.055580948478707703,-0.055580948478707703,38.0,38.0,38.0,5.394736842105263,5.394736842105263,5.394736842105263,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.10526315789473684,0.10526315789473684,0.10526315789473684,8.27027027027027,8.27027027027027,8.27027027027027,5.666666666666667,5.666666666666667,5.666666666666667,0.3781807104576189,0.3781807104576189,0.3781807104576189,27.0,27.0,27.0,6.7407407407407405,6.7407407407407405,6.7407407407407405,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.28102487921155195,0.28102487921155195,0.28102487921155195,71.0,71.0,71.0,6.422535211267606,6.422535211267606,6.422535211267606,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.14084507042253522,0.14084507042253522,0.14084507042253522,0.23943661971830985,0.23943661971830985,0.23943661971830985,0.14084507042253522,0.14084507042253522,0.14084507042253522,0.10849468270947189,0.10849468270947189,0.10849468270947189,33.0,33.0,33.0,7.242424242424242,7.242424242424242,7.242424242424242,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.09090909090909091,0.09090909090909091,0.09090909090909091,4.0625,4.0625,4.0625,7.944444444444445,7.944444444444445,7.944444444444445,0.43085373406862154,0.43085373406862154,0.43085373406862154,38.0,38.0,38.0,5.7105263157894735,5.7105263157894735,5.7105263157894735,0.631578947368421,0.631578947368421,0.631578947368421,0.18421052631578946,0.18421052631578946,0.18421052631578946,Week 2
2022_02_CHI_GB,2022,2,GB,2022-09-18,-0.19153766553519466,-0.19153766553519466,-0.19153766553519466,59.0,59.0,59.0,5.745762711864407,5.745762711864407,5.745762711864407,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.05084745762711865,0.05084745762711865,0.05084745762711865,-0.2844756793215527,-0.2844756793215527,-0.2844756793215527,42.0,42.0,42.0,5.404761904761905,5.404761904761905,5.404761904761905,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09523809523809523,0.09523809523809523,0.09523809523809523,5.7631578947368425,5.7631578947368425,5.7631578947368425,6.538461538461538,6.538461538461538,6.538461538461538,0.03807389793698402,0.03807389793698402,0.03807389793698402,17.0,17.0,17.0,6.588235294117647,6.588235294117647,6.588235294117647,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.1285721177626178,0.1285721177626178,0.1285721177626178,61.0,61.0,61.0,6.475409836065574,6.475409836065574,6.475409836065574,0.4262295081967213,0.4262295081967213,0.4262295081967213,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.06557377049180328,0.06557377049180328,0.06557377049180328,0.28097571384113834,0.28097571384113834,0.28097571384113834,33.0,33.0,33.0,8.151515151515152,8.151515151515152,8.151515151515152,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,5.125,5.125,5.125,6.608695652173913,6.608695652173913,6.608695652173913,-0.051046406187067205,-0.051046406187067205,-0.051046406187067205,28.0,28.0,28.0,4.5,4.5,4.5,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.10714285714285714,0.10714285714285714,0.10714285714285714,Week 2
2022_02_HOU_DEN,2022,2,HOU,2022-09-18,-0.17563656043610912,-0.17563656043610912,-0.17563656043610912,67.0,67.0,67.0,4.492537313432836,4.492537313432836,4.492537313432836,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.22388059701492538,0.22388059701492538,0.22388059701492538,0.07462686567164178,0.07462686567164178,0.07462686567164178,-0.16162094742720995,-0.16162094742720995,-0.16162094742720995,40.0,40.0,40.0,5.55,5.55,5.55,0.45,0.45,0.45,0.05,0.05,0.05,7.1891891891891895,7.1891891891891895,7.1891891891891895,3.5217391304347827,3.5217391304347827,3.5217391304347827,-0.19640043156040418,-0.19640043156040418,-0.19640043156040418,27.0,27.0,27.0,2.925925925925926,2.925925925925926,2.925925925925926,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,-0.009004778555213146,-0.009004778555213146,-0.009004778555213146,90.0,90.0,90.0,5.7444444444444445,5.7444444444444445,5.7444444444444445,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.057784315016368576,0.057784315016368576,0.057784315016368576,52.0,52.0,52.0,6.538461538461538,6.538461538461538,6.538461538461538,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.09615384615384616,0.09615384615384616,0.09615384615384616,6.26,6.26,6.26,5.5,5.5,5.5,-0.10040038028474603,-0.10040038028474603,-0.10040038028474603,38.0,38.0,38.0,4.657894736842105,4.657894736842105,4.657894736842105,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,Week 2
2022_02_IND_JAX,2022,2,IND,2022-09-18,-0.009004778555213146,-0.009004778555213146,-0.009004778555213146,90.0,90.0,90.0,5.7444444444444445,5.7444444444444445,5.7444444444444445,0.4888888888888889,0.4888888888888889,0.4888888888888889,0.12222222222222222,0.12222222222222222,0.12222222222222222,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.057784315016368576,0.057784315016368576,0.057784315016368576,52.0,52.0,52.0,6.538461538461538,6.538461538461538,6.538461538461538,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.09615384615384616,0.09615384615384616,0.09615384615384616,6.26,6.26,6.26,5.5,5.5,5.5,-0.10040038028474603,-0.10040038028474603,-0.10040038028474603,38.0,38.0,38.0,4.657894736842105,4.657894736842105,4.657894736842105,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,-0.17563656043610912,-0.17563656043610912,-0.17563656043610912,67.0,67.0,67.0,4.492537313432836,4.492537313432836,4.492537313432836,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.22388059701492538,0.22388059701492538,0.22388059701492538,0.07462686567164178,0.07462686567164178,0.07462686567164178,-0.16162094742720995,-0.16162094742720995,-0.16162094742720995,40.0,40.0,40.0,5.55,5.55,5.55,0.45,0.45,0.45,0.05,0.05,0.05,7.1891891891891895,7.1891891891891895,7.1891891891891895,3.5217391304347827,3.5217391304347827,3.5217391304347827,-0.19640043156040418,-0.19640043156040418,-0.19640043156040418,27.0,27.0,27.0,2.925925925925926,2.925925925925926,2.925925925925926,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,Week 2
2022_02_IND_JAX,2022,2,JAX,2022-09-18,0.05514305543279859,0.05514305543279859,0.05514305543279859,63.0,63.0,63.0,6.079365079365079,6.079365079365079,6.079365079365079,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.047619047619047616,-0.018325651015727987,-0.018325651015727987,-0.018325651015727987,45.0,45.0,45.0,5.777777777777778,5.777777777777778,5.777777777777778,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.06666666666666667,0.06666666666666667,0.06666666666666667,8.619047619047619,8.619047619047619,8.619047619047619,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.23881482155411504,0.23881482155411504,0.23881482155411504,18.0,18.0,18.0,6.833333333333333,6.833333333333333,6.833333333333333,0.5,0.5,0.5,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.04759088740473532,0.04759088740473532,0.04759088740473532,69.0,69.0,69.0,5.7101449275362315,5.7101449275362315,5.7101449275362315,0.4057971014492754,0.4057971014492754,0.4057971014492754,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.19658745958176652,0.19658745958176652,0.19658745958176652,44.0,44.0,44.0,6.9772727272727275,6.9772727272727275,6.9772727272727275,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.13636363636363635,0.13636363636363635,0.13636363636363635,7.073170731707317,7.073170731707317,7.073170731707317,6.592592592592593,6.592592592592593,6.592592592592593,-0.2146430796268396,-0.2146430796268396,-0.2146430796268396,25.0,25.0,25.0,3.48,3.48,3.48,0.32,0.32,0.32,0.12,0.12,0.12,Week 2
2022_02_ATL_LA,2022,2,LA,2022-09-18,-0.2729326942990401,-0.2729326942990401,-0.2729326942990401,66.0,66.0,66.0,3.6818181818181817,3.6818181818181817,3.6818181818181817,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.09090909090909091,0.09090909090909091,0.09090909090909091,-0.34886360057403526,-0.34886360057403526,-0.34886360057403526,48.0,48.0,48.0,3.9791666666666665,3.9791666666666665,3.9791666666666665,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0625,0.0625,0.0625,5.829268292682927,5.829268292682927,5.829268292682927,4.275862068965517,4.275862068965517,4.275862068965517,-0.07045027756571977,-0.07045027756571977,-0.07045027756571977,18.0,18.0,18.0,2.888888888888889,2.888888888888889,2.888888888888889,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1753475096326811,0.1753475096326811,0.1753475096326811,57.0,57.0,57.0,7.2631578947368425,7.2631578947368425,7.2631578947368425,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.4135290183812887,0.4135290183812887,0.4135290183812887,33.0,33.0,33.0,8.848484848484848,8.848484848484848,8.848484848484848,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.12121212121212122,0.12121212121212122,0.12121212121212122,7.32258064516129,7.32258064516129,7.32258064516129,4.384615384615385,4.384615384615385,4.384615384615385,-0.15215206489665434,-0.15215206489665434,-0.15215206489665434,24.0,24.0,24.0,5.083333333333333,5.083333333333333,5.083333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.125,0.125,0.125,Week 2
2022_02_ARI_LV,2022,2,LV,2022-09-18,-0.13955261937904465,-0.13955261937904465,-0.13955261937904465,57.0,57.0,57.0,5.614035087719298,5.614035087719298,5.614035087719298,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.19298245614035087,0.19298245614035087,0.19298245614035087,0.08771929824561403,0.08771929824561403,0.08771929824561403,-0.16585279428921618,-0.16585279428921618,-0.16585279428921618,44.0,44.0,44.0,5.818181818181818,5.818181818181818,5.818181818181818,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.11363636363636363,0.11363636363636363,0.11363636363636363,9.216216216216216,9.216216216216216,9.216216216216216,5.7272727272727275,5.7272727272727275,5.7272727272727275,-0.050536642760002554,-0.050536642760002554,-0.050536642760002554,13.0,13.0,13.0,4.923076923076923,4.923076923076923,4.923076923076923,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.08488462946652069,0.08488462946652069,0.08488462946652069,63.0,63.0,63.0,5.666666666666667,5.666666666666667,5.666666666666667,0.4603174603174603,0.4603174603174603,0.4603174603174603,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4395166740799488,0.4395166740799488,0.4395166740799488,34.0,34.0,34.0,8.205882352941176,8.205882352941176,8.205882352941176,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,7.0,7.0,7.0,4.5,4.5,4.5,-0.3308908711147398,-0.3308908711147398,-0.3308908711147398,29.0,29.0,29.0,2.689655172413793,2.689655172413793,2.689655172413793,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.034482758620689655,0.034482758620689655,0.034482758620689655,Week 2
